roi_index,roi_label,period,coefficient,active_mean,active_std,sham_mean,sham_std,mean_difference,t_statistic,p_value,p_value_fdr,p_value_bonferroni,cohens_d
834,Anterior corona radiata superior RH,baseline,drift_0,-0.04930751588669177,0.01423172396832535,-0.05129664225513596,0.016226292783124825,0.0019891263684441857,0.3686434487411425,0.714982340895764,1.0,1.0,0.13033514122242865
834,Anterior corona radiata superior RH,baseline,drift_1,0.005109280922517924,0.010474589272737905,0.005903023485906404,0.014435204775365749,-0.00079374256338848,-0.1780176976676541,0.8599057133362663,0.9893746634340862,1.0,-0.06293876059600743
834,Anterior corona radiata superior RH,baseline,diffusion,0.12454894757021759,0.03706027679564586,0.1343107074472036,0.03710369245580163,-0.00976175987698602,-0.7445777772963701,0.46232017246884394,1.0,1.0,-0.26324799772353513
834,Anterior corona radiata superior RH,stimulation,drift_0,-0.04949287764803603,0.016140035871937995,-0.05319306568002652,0.017123949307556043,0.0037001880319904867,0.6289767653720599,0.534124711243521,0.976685186273867,1.0,0.22237686800168177
834,Anterior corona radiata superior RH,stimulation,drift_1,0.0064615497517644315,0.017924394487057658,0.004880737241008206,0.014758488079132012,0.0015808125107562255,0.27233718444069765,0.7872284761151831,0.9866853849962638,1.0,0.0962857349436344
834,Anterior corona radiata superior RH,stimulation,diffusion,0.12973288470154157,0.027098553790847503,0.14744199385651618,0.06541050898321213,-0.017709109154974617,-1.000492057436861,0.32507446026046316,1.0,1.0,-0.3537273591684426
834,Anterior corona radiata superior RH,recovery,drift_0,-0.048852587965193664,0.01349924716880555,-0.040756827559008474,0.01642587393493795,-0.00809576040618519,-1.5231044295975034,0.13820535445095014,1.0,1.0,-0.5384987353118315
834,Anterior corona radiata superior RH,recovery,drift_1,0.0046422944499890685,0.01138735925444092,0.006912264395217112,0.014602847806925405,-0.0022699699452280436,-0.4903281017919139,0.6274688934078205,0.9977145137416277,1.0,-0.17335716289169503
834,Anterior corona radiata superior RH,recovery,diffusion,0.10532391413394622,0.017656103656398286,0.1011500543567579,0.017878395316333756,0.004173859777188316,0.6644375220563219,0.5114855517145918,1.0,1.0,0.2349141387604057
835,Cerebellum Crus I,baseline,drift_0,-0.05408635272766212,0.011571067894441175,-0.04755660525831032,0.017659571719567353,-0.006529747469351803,-1.2371166713642479,0.22564038651132837,1.0,1.0,-0.4373867937202946
835,Cerebellum Crus I,baseline,drift_1,0.0050184805898349505,0.016535420922984233,0.0016197823135229495,0.018021868364184547,0.003398698276312001,0.5558358269163289,0.5824451665835346,0.9666512975389618,1.0,0.19651764121948415
835,Cerebellum Crus I,baseline,diffusion,0.12851232194124834,0.030698068080781644,0.12674607497707702,0.028981822791290624,0.0017662469641713252,0.16734737014585244,0.8682197056328473,0.9856507522927225,1.0,0.05916623012193373
835,Cerebellum Crus I,stimulation,drift_0,-0.05188358579511359,0.014492413444337191,-0.050403748126546244,0.016947986702249482,-0.001479837668567345,-0.265448593379378,0.7924795349965598,1.0,1.0,-0.09385025021749432
835,Cerebellum Crus I,stimulation,drift_1,0.007652282751590419,0.01286766057861823,-0.00043327608732203113,0.011135178214230015,0.00808555883891245,1.900614717918608,0.06699938657754256,1.0,1.0,0.6719687777316025
835,Cerebellum Crus I,stimulation,diffusion,0.12457788749367421,0.03846919126417111,0.13696551459332865,0.04183918929779709,-0.012387627099654436,-0.8718067022687382,0.39023776416298184,1.0,1.0,-0.30823021552905316
835,Cerebellum Crus I,recovery,drift_0,-0.05219448840303084,0.018072371399474107,-0.04218138512360354,0.015280062662485851,-0.010013103279427303,-1.692385983540769,0.10093492222480581,1.0,1.0,-0.5983488026733712
835,Cerebellum Crus I,recovery,drift_1,0.004995920046152563,0.014355390790673345,-0.0016671743186532377,0.016963097199687745,0.006663094364805801,1.1993609312679694,0.23977493795037289,1.0,1.0,0.42403812379489697
835,Cerebellum Crus I,recovery,diffusion,0.12354007926602964,0.037980124155236356,0.09932115672020435,0.02883750895664739,0.02421892254582529,2.031471893207459,0.05114768916462809,1.0,1.0,0.7182337757384339
836,Frontoparietal operculum LH,baseline,drift_0,-0.045856010952739855,0.015737967883465168,-0.03942145764647081,0.018038904335914905,-0.006434553306269047,-1.0751488815724628,0.2908793744930139,1.0,1.0,-0.38012253247251043
836,Frontoparietal operculum LH,baseline,drift_1,0.0009643027079349624,0.006227325873764727,-1.0202819406937818e-05,0.009903124548525108,0.0009745055273419003,0.33321118818796996,0.7412925160941577,0.9819968130406436,1.0,0.1178079453674702
836,Frontoparietal operculum LH,baseline,diffusion,0.11597102579252624,0.07345384376920913,0.11468752905957896,0.060359985044974085,0.0012834967329472813,0.054000712679453146,0.9572926087825098,0.9962069424728557,1.0,0.01909213506227385
836,Frontoparietal operculum LH,stimulation,drift_0,-0.04252004237247674,0.013755319196517827,-0.04060629430774929,0.015988273343905988,-0.0019137480647274455,-0.3629492636914606,0.7191876225506093,1.0,1.0,-0.12832194279144807
836,Frontoparietal operculum LH,stimulation,drift_1,0.0021912782706686906,0.009433602054991792,0.0031018181873460936,0.012124259187859044,-0.000910539916677403,-0.23708916797037372,0.8141992010691435,0.9831839409136827,1.0,-0.08382367920886381
836,Frontoparietal operculum LH,stimulation,diffusion,0.09366585755889442,0.02823158698655137,0.08377585033734639,0.02352211643231992,0.009890007221548036,1.0765630297668962,0.29025709860944804,1.0,1.0,0.3806225093614537
836,Frontoparietal operculum LH,recovery,drift_0,-0.044016061882664215,0.017703794342675005,-0.03790544496927559,0.011121508997687043,-0.006110616913388628,-1.1690915921459013,0.2515724236557997,1.0,1.0,-0.4133362963172722
836,Frontoparietal operculum LH,recovery,drift_1,0.0020633798523731627,0.009932853108653099,-0.0005741177742552995,0.016072619290291648,0.002637497626628462,0.5583720112876932,0.5807342896354295,0.9894707364171045,1.0,0.19741431780314964
836,Frontoparietal operculum LH,recovery,diffusion,0.09757554583862585,0.04333317836315139,0.08422093668990233,0.03610294153999889,0.013354609148723523,0.9471016471033373,0.3511539326621842,1.0,1.0,0.33485099856985917
837,Posterior cingulate cortex antero-inferior,baseline,drift_0,-0.04141496130606323,0.012683072404042314,-0.04242861264320208,0.017384154338551464,0.001013651337138849,0.18841942128113504,0.8518166771279969,1.0,1.0,0.06661632524756773
837,Posterior cingulate cortex antero-inferior,baseline,drift_1,0.0010617593560108157,0.010192958604056583,-0.00035008210245071874,0.011425539904121526,0.0014118414584615344,0.3688337480091864,0.7148419566485302,0.9746979542051863,1.0,0.130402422173873
837,Posterior cingulate cortex antero-inferior,baseline,diffusion,0.10390096447992828,0.031735205218407087,0.09511896361736018,0.042837329957647774,0.008782000862568098,0.6589147030605824,0.5149765744619268,0.9711528770700056,1.0,0.2329615273788291
837,Posterior cingulate cortex antero-inferior,stimulation,drift_0,-0.04401890998101617,0.01374807023729072,-0.05064869777230886,0.016593958187489658,0.006629787791292689,1.2306316023269184,0.2280227478990078,0.976967756688636,1.0,0.4350939755739153
837,Posterior cingulate cortex antero-inferior,stimulation,drift_1,-0.0012919756899023062,0.008580356758615371,-0.001221334986862525,0.015782098253647202,-7.064070303978119e-05,-0.01572959138904618,0.9875542651115401,0.9982779540712903,1.0,-0.005561250368244039
837,Posterior cingulate cortex antero-inferior,stimulation,diffusion,0.11369413912968795,0.04556215600897817,0.11368804149356473,0.033964994235391475,6.097636123220118e-06,0.00042919215381985785,0.9996603955516634,0.9996603955516634,1.0,0.00015174234119904063
837,Posterior cingulate cortex antero-inferior,recovery,drift_0,-0.0401219296368559,0.01100406840746986,-0.032504244548367256,0.0070444858727866525,-0.007617685088488646,-2.3321047430296837,0.02659704971752586,1.0,1.0,-0.8245235391168002
837,Posterior cingulate cortex antero-inferior,recovery,drift_1,-0.0031830345804990377,0.007270127053271755,0.0009514706770834686,0.011820268945778934,-0.004134505257582506,-1.1917503056829677,0.24270193678691349,1.0,1.0,-0.4213473613147837
837,Posterior cingulate cortex antero-inferior,recovery,diffusion,0.08702373278771938,0.029418626571586476,0.07447912608133797,0.023381240965647993,0.012544606706381412,1.335298830390027,0.19182270808856072,1.0,1.0,0.4720994289396269
838,Retrocalcarine cortex LH,baseline,drift_0,-0.034653445609372946,0.012806132497198312,-0.03274925974318505,0.012286861262837838,-0.001904185866187895,-0.4291794090044498,0.6708591831236014,1.0,1.0,-0.15173783522634063
838,Retrocalcarine cortex LH,baseline,drift_1,0.0014139882974379685,0.012233322554543406,-0.0019049158890374997,0.009622873336766823,0.003318904186475468,0.8529416906730993,0.4004504296478003,1.0,1.0,0.30156042671583355
838,Retrocalcarine cortex LH,baseline,diffusion,0.10731526845199271,0.061025858556981706,0.08991361475482504,0.04468616500908219,0.017401653697167674,0.9202677584604305,0.3647740450648268,1.0,1.0,0.3253637862573571
838,Retrocalcarine cortex LH,stimulation,drift_0,-0.04063850824171358,0.012198087768143458,-0.040636156826533126,0.015435106104825723,-2.351415180457117e-06,-0.0004780944632624046,0.9996217009007193,0.9996217009007193,1.0,-0.00016903191851029453
838,Retrocalcarine cortex LH,stimulation,drift_1,0.00024871104945972406,0.009158005626444504,0.0015570186188892873,0.010908228146501855,-0.0013083075694295633,-0.3674288314233501,0.7158786056423717,0.9852952851851998,1.0,-0.12990570915144983
838,Retrocalcarine cortex LH,stimulation,diffusion,0.09166989118479393,0.03089026674381471,0.09334135110622821,0.04027197236897035,-0.0016714599214342762,-0.13172846439501004,0.8960785639304558,1.0,1.0,-0.04657304522450115
838,Retrocalcarine cortex LH,recovery,drift_0,-0.041164988847852996,0.014853929298622687,-0.04262181076041187,0.020741058473102845,0.0014568219125588727,0.22841910935703286,0.8208702990248224,1.0,1.0,0.08075835058947475
838,Retrocalcarine cortex LH,recovery,drift_1,-0.00023982054730893143,0.009286380823464769,-0.0031290276083019005,0.012942528794408312,0.002889207060992969,0.7255028529749556,0.47376550555840446,1.0,1.0,0.25650399355438896
838,Retrocalcarine cortex LH,recovery,diffusion,0.08875477138350821,0.027669566819745476,0.11628027779265702,0.07493461620096231,-0.027525506409148817,-1.3783442136153226,0.1782904299271383,1.0,1.0,-0.4873182701283169
839,Anterior orbital gyrus medial,baseline,drift_0,-0.045925841081302606,0.01653659966652129,-0.03785227912768546,0.015105192540705073,-0.008073561953617144,-1.44190008424645,0.1596893658680924,1.0,1.0,-0.5097886636820594
839,Anterior orbital gyrus medial,baseline,drift_1,-0.0017431729290067308,0.010449181584287955,0.0026907883009819563,0.011944686408115414,-0.004433961229988687,-1.1175616291076125,0.27262446669788487,0.969331437148035,1.0,-0.3951177031679391
839,Anterior orbital gyrus medial,baseline,diffusion,0.12280400442847433,0.04084753096956287,0.10500788014129753,0.06224352761418813,0.017796124287176807,0.9561404644602204,0.3466432723534224,1.0,1.0,0.3380467030933385
839,Anterior orbital gyrus medial,stimulation,drift_0,-0.03744565340940126,0.014814115276843195,-0.040288010115647845,0.016834608556548482,0.0028423567062465863,0.5070072121547115,0.6158564688378478,1.0,1.0,0.1792541189125415
839,Anterior orbital gyrus medial,stimulation,drift_1,0.0009804873634906125,0.012041844598079285,-5.973295436783113e-05,0.011237967779639762,0.0010402203178584437,0.25261670994491575,0.8022873029929449,0.9922007225419995,1.0,0.08931349432154255
839,Anterior orbital gyrus medial,stimulation,diffusion,0.10012006584004901,0.04660721479665739,0.10448711424701002,0.037513355625705895,-0.004367048406961005,-0.2919696874866002,0.7723193932251177,1.0,1.0,-0.10322687296134603
839,Anterior orbital gyrus medial,recovery,drift_0,-0.0346457429554961,0.01402934700704162,-0.035851600630530375,0.012221371866061266,0.0012058576750342762,0.25924012901898086,0.7972206402004021,1.0,1.0,0.09165522659249842
839,Anterior orbital gyrus medial,recovery,drift_1,0.0025269603723758194,0.018810967545884565,3.762046891594376e-05,0.009900058204354144,0.0024893399034598756,0.46842545563576155,0.6428661647843213,0.9929033977965989,1.0,0.16561340808022262
839,Anterior orbital gyrus medial,recovery,diffusion,0.09402909558980846,0.04749171539142681,0.08971585186922866,0.027148229994623487,0.0043132437205797985,0.3153898249194355,0.7546492342260633,1.0,1.0,0.11150714195888542
840,Posterior orbital gyrus RH,baseline,drift_0,-0.034442497166835624,0.018145098452961913,-0.03885175914967482,0.015032554163922449,0.004409261982839197,0.7485011149115148,0.4599863392794564,1.0,1.0,0.2646351070398117
840,Posterior orbital gyrus RH,baseline,drift_1,-0.003372028261794875,0.01295422186966609,0.001422401737477594,0.01160418640766186,-0.004794429999272469,-1.1026978646839036,0.27892606324246016,0.9649334079739162,1.0,-0.38986256885895704
840,Posterior orbital gyrus RH,baseline,diffusion,0.07838267545502302,0.03623334431238569,0.10354923871871578,0.03461841980843133,-0.025166563263692765,-2.0087942209630514,0.053633086011311684,1.0,1.0,-0.7102160078256607
840,Posterior orbital gyrus RH,stimulation,drift_0,-0.049637821869799384,0.02079874543379753,-0.05322606059332827,0.016179721943676725,0.003588238723528883,0.5446850632875755,0.5899965120575728,1.0,1.0,0.19257525093083422
840,Posterior orbital gyrus RH,stimulation,drift_1,0.011911384557804081,0.013917128578245994,-0.001371932040024572,0.010809760386235564,0.013283316597828653,3.015154478358263,0.00518816922558875,1.0,1.0,1.0660180889860578
840,Posterior orbital gyrus RH,stimulation,diffusion,0.1320517700621587,0.04133796179552243,0.13117342469648569,0.04334885078668982,0.0008783453656730222,0.05865460540217698,0.9536161840344768,1.0,1.0,0.020737534613850223
840,Posterior orbital gyrus RH,recovery,drift_0,-0.047800402031205,0.017442547920880284,-0.04336862158736205,0.015643814551593183,-0.004431780443842952,-0.7565948202630346,0.4551936727489637,1.0,1.0,-0.26749666400930444
840,Posterior orbital gyrus RH,recovery,drift_1,0.004506271629345294,0.01374291882654331,0.0047739641246892055,0.01585471583412892,-0.00026769249534391165,-0.051033049476338126,0.9596374704436808,0.995611722121914,1.0,-0.01804290767467364
840,Posterior orbital gyrus RH,recovery,diffusion,0.128902898899633,0.0472158251067126,0.10302406301782487,0.03112707647862118,0.02587883588180813,1.8304166060611309,0.07713903070935005,1.0,1.0,0.6471499972711455
841,Precentral gyrus superior LH,baseline,drift_0,-0.04063605968726367,0.015424485861165042,-0.04497565492596835,0.014584848147196015,0.004339595238704676,0.8177074066926736,0.4199715906165321,1.0,1.0,0.2891032261494278
841,Precentral gyrus superior LH,baseline,drift_1,-0.0002513349493283193,0.017131836722810097,0.004110654827302463,0.013740200353741579,-0.004361989776630782,-0.794491370740693,0.4331498634672213,1.0,1.0,-0.28089511792246974
841,Precentral gyrus superior LH,baseline,diffusion,0.10668190711730614,0.03785218307106676,0.12884065335810718,0.07240274951540876,-0.02215874624080104,-1.0848789940874048,0.28661682048445514,1.0,1.0,-0.38356264674302215
841,Precentral gyrus superior LH,stimulation,drift_0,-0.05458653857869654,0.014216939135524347,-0.05053449520166812,0.010927047065118599,-0.004052043377028421,-0.9039177646688411,0.37324067853056253,0.9367609186649413,1.0,-0.31958319051616174
841,Precentral gyrus superior LH,stimulation,drift_1,0.009527302590265806,0.017136759278226398,0.0003983263680197376,0.014035857757597192,0.00912897622224607,1.6484873664225395,0.1096877001154195,0.9939841143202617,1.0,0.5828282977488654
841,Precentral gyrus superior LH,stimulation,diffusion,0.12335844984919145,0.04546843309499119,0.1119177606562518,0.029449282253692616,0.011440689192939654,0.8447629602945046,0.40493000988353467,1.0,1.0,0.2986688088597332
841,Precentral gyrus superior LH,recovery,drift_0,-0.042212354724567885,0.014342294899808252,-0.04749427880584259,0.01696156028429237,0.005281924081274703,0.9511617028574039,0.3491230200370369,1.0,1.0,0.3362864450477071
841,Precentral gyrus superior LH,recovery,drift_1,0.0014876122315444617,0.01497533983835741,0.004713672332443301,0.013622319434539967,-0.003226060100898839,-0.637428423699545,0.5286810344475277,0.9969970152380633,1.0,-0.22536498045950001
